0.2067499697633564 1.250074720437157E-5 1.8901719181360518E-4 5.793402278363696E-4 9.332740676438095E-6 3.238135664863511E-6 1.585525933915747E-4 3.6423998155195576E-5 4.18802351558745E-6 8.683277989103009E-5 4.4837310332353014E-5 1.7224223729012523E-5 7.391507179819702E-4 9.074519383955405E-5 2.5685058221545927E-5 3.2150451393648117E-6 1.1147669002905823E-4 1.7636341651854508E-5 1.405042189880818E-4 4.813378945095115E-4 5.68123867849411E-5 7.200055461068733E-6 5.952193093829364E-4 2.5286235123013468E-8 1.6347691437736017E-4 1.560015199559123E-5 1.4783185995404503E-4 3.9208506248490085E-4 4.625412071569823E-5 1.3335477788777321E-5 
0.13746578214466498 1.5050988918720085E-6 2.0385370109533458E-4 3.782334269738902E-4 2.2791605887948497E-6 8.056926181201257E-6 7.90126846753013E-5 3.679022899681906E-5 4.3091255729703855E-6 1.2202737954861475E-5 3.0158596572128294E-5 8.117995238853895E-6 4.417040024614593E-4 2.2256858188503929E-4 6.2345928052765415E-6 2.457071249932157E-5 3.3015244144125714E-4 1.786893388974674E-5 1.2893159254451738E-4 4.858363036582291E-4 2.7491960151382675E-6 8.432330721103044E-6 1.8182858112594128E-5 4.09826620856307E-8 1.671346370962802E-4 2.5346802207206124E-5 1.479514979934547E-4 3.7764847805512474E-4 5.525408529872957E-5 1.2601957672058405E-5 
0.2552113985394415 2.113120598442469E-6 1.980619488114007E-4 3.104346348258639E-4 6.305686203314413E-5 1.3446973693353913E-6 7.867126606103912E-5 3.533319417176496E-5 3.66710227128747E-6 1.756147251645954E-5 2.992974463142134E-6 8.055187234710405E-6 1.3726659647428271E-5 8.880071633882564E-5 2.5646975392848835E-5 2.6429985588822577E-6 3.00999840821082E-6 4.4204336099374E-6 1.4504679661749768E-4 4.736343828815465E-4 7.146482902043013E-6 7.213637119195717E-6 1.2388879214775131E-5 1.793182890122203E-5 1.9196223916612313E-5 1.6925874349890165E-6 4.198876216059442E-5 9.942842521802364E-6 1.564707142439045E-5 1.2308137361364667E-5 
0.5789106056801873 0.0017203662172095326 0.0010739205129674538 5.948025609862071E-4 7.350356118382236E-5 4.5275361229255136E-5 3.003373718658031E-4 5.80398226927857E-5 8.721754315823469E-4 2.1886219845791536E-4 0.0010088340676569264 6.329262447998412E-4 7.296370184348238E-4 1.8305367573533512E-4 0.002218012421191543 1.1108838689077291E-4 3.716258043877727E-4 1.1248880273966108E-4 2.516905824710688E-4 5.000601438842889E-4 8.00035704843314E-4 2.91796735938216E-4 0.0013617569651888633 5.16274874740463E-6 1.024654585510577E-4 4.452458317755989E-5 1.9941025510941495E-5 0.0013858598229988428 1.712563608340612E-4 4.799680280196674E-5 
0.7889968459131536 6.5345993099809345E-6 6.640830160763568E-6 2.1533675240053032E-7 6.969045183579691E-6 3.259877002016237E-6 7.615244004163618E-5 3.588809682711208E-5 3.6703153004713686E-6 2.360317818194302E-5 2.739745408161279E-7 1.6231900340450005E-5 1.7023376123225093E-6 8.860913223516998E-5 2.4241073984429946E-6 2.2368046236562297E-6 2.9821835607725005E-6 5.27880306639875E-6 1.4333257880539116E-6 1.1943638961928253E-5 7.185458526589475E-6 7.336021918603424E-6 7.024607114290534E-6 4.641516274707817E-6 2.4643795953527065E-5 1.0419602449774656E-5 4.187650110170958E-5 6.079761672883188E-6 6.042634681090792E-7 2.8629770560704504E-6 
0.723953435550837 6.886210078198173E-8 2.9001502477763843E-6 5.523579751848113E-7 6.600465953351015E-6 3.1719815122804485E-6 4.044806705965712E-7 2.364022595389625E-7 3.422524902795238E-7 2.3574876090076306E-6 3.677537481255107E-8 4.424697410324426E-6 2.3290947651296113E-7 4.0585822591798644E-7 4.385501671518489E-7 2.2577917935759773E-6 6.005721090047572E-7 1.6419001305142845E-6 1.4936465951329229E-6 3.899243627594978E-6 5.813157964085616E-7 4.3551957355965125E-7 8.380245630703632E-7 2.5592366927625818E-6 1.886594202324641E-8 8.48431463812721E-7 1.7878636248422136E-5 3.9546437946729216E-6 6.285337266247678E-7 5.958018178748182E-7 
0.4574480133421415 2.2360926906173583E-5 3.856836045969649E-6 1.1986878860946183E-4 9.900528470818214E-5 5.424262088191193E-6 6.033757303511426E-4 1.9289962990671767E-5 1.3014212387609718E-4 2.8751372331409424E-5 3.921280304217777E-4 2.892971844655322E-5 1.620563978216709E-6 8.785813196796956E-5 7.91435079542963E-6 4.643824897847325E-6 2.518505146755982E-4 1.3875132392844705E-4 2.7261861658620643E-7 4.574070954855939E-4 6.837239800753272E-4 3.6750701937320485E-4 2.0999231701093648E-5 1.708918270107098E-5 5.235273204760789E-6 1.471980792863935E-4 4.5126584424233496E-5 6.137674110626937E-6 2.0005069760937094E-7 9.219083732550478E-4 
0.711222390737908 1.0264913716650852E-5 3.1984826426490465E-6 8.990758673621751E-6 6.597555441479765E-6 3.4019523901544925E-6 7.607910912740518E-5 5.064327055493343E-6 8.206395257712988E-8 1.4478559390102572E-5 6.819771042751495E-7 1.6532565083705106E-5 3.599312179401614E-7 2.2840270386312188E-7 2.2712816839184017E-6 1.549268049004971E-6 2.0668929769356954E-5 4.864407805186797E-6 1.4269860196515435E-6 3.921084563647408E-6 6.134107435191982E-6 1.2895447751172857E-6 7.109636514040139E-6 2.5519190126878395E-6 5.085015665752449E-6 1.4168241897397616E-5 3.454156366994312E-5 3.877649056919986E-6 6.143513740355472E-7 5.915756935037465E-7 
0.048120165804867346 6.421629622551859E-6 5.697115583940605E-6 1.1350059004799654E-4 6.8385114748408426E-6 1.3038147154999676E-6 7.863887171115675E-5 1.644883627379665E-5 4.19316031603881E-6 2.6174239973599217E-5 6.853638250095458E-7 7.196625365293251E-6 1.7088700056500739E-6 9.356874488173172E-5 2.5089204339676388E-5 3.0382874197908924E-6 3.5699883715269163E-6 4.637319660424025E-6 3.5128075089935584E-7 2.339526480397269E-6 7.320221020148758E-6 7.274110154080004E-6 7.138033357244944E-6 2.9445149765202604E-6 1.0623214416247896E-5 1.6520170451265445E-5 3.6024093878937575E-5 3.880650387621859E-6 4.983610578026133E-7 1.7822491267866033E-6 
0.46861603042382627 7.134452577289243E-7 2.827422728520555E-6 3.638676533639204E-7 1.6052024475581079E-6 3.4029509480826202E-6 4.0011207581573805E-7 4.5901970796702076E-7 3.4623027596716116E-7 2.338607657750424E-6 4.2683612760588546E-8 4.410922776924397E-6 2.438022357028376E-7 1.1125772046948177E-7 4.36815677464625E-7 3.065431033337235E-7 8.540814518059124E-7 3.4451051386573565E-6 1.4432415381316782E-6 1.5198110394089837E-6 3.4657634012837645E-9 1.8057855679651176E-6 8.385917306691062E-7 2.5596399697937788E-6 1.2367531749220998E-8 3.5286665061964683E-7 1.8069468333414292E-5 1.5572075529658829E-6 5.843152580714539E-7 5.945723500446167E-7 
0.6859537922548379 6.8944830307884135E-6 1.8272918865898968E-5 3.806482723981861E-4 6.122644698140908E-5 3.243415930828584E-6 7.397566083346797E-5 3.691169288566621E-5 4.080290192885895E-6 2.3477645494299117E-5 1.718903612589142E-6 7.826320604527531E-6 1.6775297686592396E-6 8.859489709262386E-5 2.1773430289125456E-5 3.471105420105238E-6 2.2682355611753597E-5 2.236567253944235E-5 1.4189108879201915E-6 3.848647346986956E-4 5.926128131584634E-6 7.133325643498067E-6 8.764972369688328E-6 7.5143208684286115E-6 2.0226862895469666E-5 1.4601086863819084E-5 9.719066282570763E-5 4.021849697741286E-6 4.980998905370577E-5 1.3848337252854253E-5 
0.6982621549528254 1.0162260846300264E-5 6.619526955247511E-8 8.023902295678292E-6 6.592847895009123E-6 3.283959602756312E-6 8.058935038574962E-6 6.0099183499994E-6 3.7912932369820373E-6 1.572548120310158E-5 6.822680358813289E-7 1.659699655134965E-5 3.558202193747829E-7 9.842235619376311E-6 2.610962234179937E-7 1.3458144827476719E-6 7.826201291539177E-6 4.866991888646974E-6 2.421104864372484E-6 3.971351590729912E-6 6.133241545465201E-6 6.973930426889308E-6 7.269362458618798E-6 2.9358893881221965E-6 4.419982617353205E-6 1.4032394130977458E-5 2.03127676181791E-5 6.260029858125471E-4 6.143517543268964E-7 5.924866125201472E-7 
0.8582788933282712 4.866881301449937E-7 3.2648063689605966E-6 3.373710225117983E-6 3.4056647109572548E-6 3.0125751567913632E-6 7.951575791257883E-6 1.968999931541188E-6 5.49832110034481E-7 1.8967893907060812E-6 5.598450225096198E-8 3.622927617587104E-6 1.512046571364012E-9 6.149031691058755E-6 6.700660928193217E-7 1.46918931883679E-6 4.910953612666847E-7 5.284714422927838E-6 8.944183405420823E-7 1.661264570983748E-6 6.220721186795176E-6 8.439281307115618E-7 7.214512973034035E-6 6.7050359035756585E-6 4.3673726406907585E-6 3.176018219214822E-8 2.010475581396928E-5 9.01596536968972E-6 6.208477917894589E-7 6.860272494956343E-7 
0.024922840407939906 7.1991992485587074E-6 7.025164319402514E-6 6.6338373166410855E-6 6.5941094197630256E-6 3.44218001592774E-6 1.7491799616834893E-7 5.112248428505833E-6 4.978517380218273E-7 2.4573161478622376E-6 1.6986365149162044E-6 1.6358565356206394E-5 6.683176867481075E-6 7.189734585288166E-6 2.1700102101377013E-6 2.8047511216070857E-6 2.5722998428009823E-6 4.768768572657129E-6 1.443460099231319E-6 3.8996485552539625E-6 5.871799550258462E-6 1.6344235834452167E-6 2.8501259766486625E-5 2.5499733239652953E-6 2.008142994648163E-5 1.759236405790197E-7 1.539759533768271E-5 8.776492758293527E-6 6.08373958673163E-7 7.066119682174488E-7 
0.4804846126038689 4.603002267259328E-7 2.907121678296903E-6 5.956480009042376E-7 6.600465953351015E-6 3.1719815122804485E-6 4.072947586530422E-7 2.2856945553802227E-7 1.0703192204595401E-7 2.3333492132615217E-6 6.839691247911167E-7 4.262288092341412E-6 5.356950256928668E-9 1.6416637228120032E-7 4.36402375814388E-7 2.2577917935759773E-6 5.715378408895234E-7 3.448487166904764E-6 1.5476645613437214E-6 1.6126585940177728E-6 6.219788777152633E-6 1.7230809483953179E-6 2.9111113920451305E-7 2.503420439425632E-6 1.8863417731587927E-8 3.883786893634279E-7 1.7878636248422136E-5 4.018839244472305E-6 6.257488386229604E-7 5.965168890501838E-7 
0.24508058479306896 4.565800934707937E-7 2.8992236405026458E-6 2.4572872335041943E-7 2.602617551997038E-6 3.097250728929619E-6 4.0051433387131074E-7 2.3896367287123257E-7 3.4660500035891785E-7 2.338672850996923E-6 4.4850844411793054E-8 4.392926483445221E-6 1.3407953605603928E-7 1.0566762210136337E-7 3.306024436811772E-7 2.2706024556809163E-6 5.727738423151895E-7 3.4365122774188006E-6 1.4855515425882695E-6 1.5128116178941136E-6 4.860075447389911E-7 1.7984985901176698E-6 8.385838452808523E-7 1.083353795232036E-6 2.101892623092823E-7 3.5299628342421704E-7 1.8072115133387354E-5 1.549285218201376E-6 5.835427160563973E-7 5.992553499540366E-7 
0.3811795936627692 9.451240670820803E-6 1.885514727034262E-5 3.0444993108022067E-4 5.3017768229242886E-5 3.243729605232772E-6 7.14408002868485E-5 3.640771090203363E-5 4.127372311017612E-6 8.882008305705755E-5 2.5717364676378706E-6 7.880652113314012E-6 4.640709866610876E-4 8.856290804535039E-5 2.5608592319395937E-5 7.065124069189497E-7 1.2063458052492576E-5 1.9715189539744323E-5 1.3983678223987824E-4 4.802907907942494E-4 6.912084959540181E-6 6.9621429169909405E-6 2.4573389064971683E-5 1.642757645821771E-5 1.7899487548500635E-5 1.4619946693120974E-5 9.715828412041691E-5 3.938013490663666E-6 1.4742500920275708E-5 1.233092242955379E-5 
0.0012299099557376916 3.128748435290532E-5 1.7668599825502775E-5 1.1847390892783906E-4 8.36617905959765E-5 1.207886548578277E-6 7.866892018669844E-5 3.668832254772586E-5 3.691901381247366E-6 1.310337621941398E-5 4.086298966618275E-5 7.86721238926727E-6 4.0173105139476765E-5 8.870423118842472E-5 1.1155235296560126E-5 2.463089738891034E-5 1.0082045416386534E-4 1.6708257250371294E-5 1.4515371555861732E-4 4.812649816471273E-4 7.010269871857116E-6 8.077671403255623E-6 8.876303201051149E-5 6.524088659019097E-6 2.2176067798248582E-5 1.1628295386287697E-5 1.467903819738693E-4 1.1798308151277138E-4 1.3088290923300042E-6 1.2246447270618154E-5 
0.054280303867472623 6.236483932632459E-8 2.8273495151146054E-6 8.194532814829603E-6 6.487455483878669E-6 3.3553982850491306E-6 4.2870537080722623E-7 2.2515618754091865E-7 5.411833183054795E-7 2.344121505712049E-6 1.6550358685413556E-7 4.256053673351647E-6 2.495624540028013E-7 6.546175442002753E-6 2.060126787433405E-7 2.242306314499175E-6 5.687233585987449E-7 3.435060981428751E-6 9.169886391388289E-7 1.517553760868886E-6 6.133530705253965E-6 1.7933464156495573E-6 8.066317675900195E-7 3.0651177477223393E-6 3.4433486859263042E-6 1.3806104051177386E-7 1.5626694720305977E-5 1.996790639813149E-6 2.2742194665914688E-7 5.933563810432167E-7 
0.7481491207314921 1.0854618045164075E-5 1.8272918865898968E-5 3.806482723981861E-4 5.814724373132471E-5 3.2437251881843227E-6 7.387498903760262E-5 3.666543823921829E-5 4.06717760733375E-6 8.765717660910965E-5 1.7183319595916368E-6 7.826320604527531E-6 9.552700792568799E-6 8.859489709262386E-5 2.5564137656749367E-5 3.0552964438685502E-6 2.2593358784594047E-5 2.2600013928213123E-5 9.460434262130657E-7 3.995247625572743E-4 1.1158079252925366E-6 7.209543229355103E-6 1.2138093449023191E-5 1.5633843944559274E-6 1.848250766001686E-5 1.4374989985746246E-5 3.980671173734009E-5 3.9612366417963665E-6 4.980998905370577E-5 1.3271064411428165E-5 
0.0028942019836687982 3.418613190231088E-7 3.3692934899079076E-6 8.20375139275144E-6 6.5926014022085564E-6 3.153021179483437E-6 1.0406307238247827E-5 2.2842429875185347E-7 1.3140914122811885E-7 1.4569206145030713E-6 2.0401925853596571E-7 4.256380734527813E-6 5.194993170223026E-9 6.414033759545736E-6 2.5524531804179183E-7 2.7743469878297917E-6 5.029764370884191E-7 4.815348570065712E-6 1.445665823547735E-6 3.989264042172444E-6 6.134077541718E-6 1.6932483963814138E-6 9.306787908937797E-7 2.504903547383888E-6 3.2741115282654576E-6 1.3203576229504134E-7 1.5692467428217648E-5 8.320407285076509E-6 6.142950957493741E-7 6.621631071540716E-7 
0.29571837681469737 7.62761497821247E-6 3.508547210430045E-6 1.0870868395826901E-5 6.592327258201962E-6 1.4212147140837174E-6 9.158631472777418E-6 6.263353717340942E-6 5.378995110224858E-7 1.4470475334744957E-5 6.828375768073506E-7 4.290914712920044E-6 2.647343788724006E-7 1.3155312271801345E-7 3.2355226334554456E-7 2.372599939531117E-5 2.3139248041840786E-6 4.774002201276167E-6 1.4268469947170795E-6 4.35004034191154E-6 6.409414103535798E-6 2.728056857851238E-6 7.11061896518374E-6 2.72169289047097E-6 5.465958201236569E-6 1.6222236764857186E-5 1.4243491929298595E-5 5.758102434731484E-6 6.143285853891606E-7 6.064143411068274E-7 
0.4918346952233258 4.6323921866697103E-7 3.3686142445271796E-6 8.041070026989327E-6 3.576420721095638E-6 3.3553675462194107E-6 9.57343063291457E-6 9.538647477661976E-10 5.412560911086765E-7 1.9263176869541166E-6 6.778543167830852E-7 4.2424035021761266E-6 2.461941356275481E-7 6.4018736814556565E-6 6.695099536616459E-7 2.777675905900753E-6 5.687233585987449E-7 3.151188598851457E-6 9.518178136363723E-7 1.5185848749528353E-6 6.134067755690497E-6 1.7646722447054352E-6 8.490134519667687E-7 3.072648460203322E-6 3.4472541413770283E-6 1.2943331361008383E-7 1.5626694720305977E-5 2.1325789673211527E-6 5.327743519697836E-7 5.956828068715594E-7 
0.0076288167853379996 1.0854615194637131E-5 1.877085617866497E-5 3.1955289312915534E-4 5.522586810456235E-5 3.2437461581201634E-6 7.607632731294574E-5 2.236978359483808E-5 4.1273666987476105E-6 8.88200764268265E-5 1.7116549433091128E-6 7.968432979165744E-6 9.959360253500529E-6 8.859489713707403E-5 2.5335469912015557E-5 3.2702131742786656E-6 3.2041489145097077E-6 4.38221231329375E-6 1.4545738092144224E-4 4.758691117465995E-4 5.9825234273860694E-6 7.213891501889322E-6 1.22606514098557E-5 1.85578355201931E-5 2.010446525793367E-5 1.4574873083065551E-5 9.671519563218107E-5 4.007914143212779E-6 1.5423441955475876E-5 2.4327336342513166E-6 
0.06692899045936712 7.314370087915046E-6 5.924976754352674E-6 1.4869702986251675E-5 6.9119419855453274E-6 1.076223446342631E-6 7.647100893623528E-5 2.2068472157805274E-5 5.966489787116868E-7 2.345597833873926E-5 4.2666033536783283E-7 8.00996130650204E-6 1.6726466716460628E-6 9.664924484450138E-5 2.50677234467108E-5 4.823551216691365E-6 8.414083718333319E-7 5.349446759093458E-6 2.412403409285716E-6 3.4875328507249925E-6 5.9759834389076774E-6 7.479547298049185E-6 3.450556156404671E-6 2.472075952541321E-6 2.008385836802353E-5 1.65466310400178E-5 3.6497023556011606E-5 9.622500876523202E-6 1.4646820208959743E-5 8.412459280216981E-7 
0.43248332123206695 7.059668011901994E-6 1.8957605291282473E-4 3.63889159745649E-4 9.553518637637958E-6 3.269410757122221E-6 2.3800996202958302E-4 6.723785016551475E-6 2.3608908106844755E-6 8.603643442611326E-5 6.0676835129190126E-5 3.4664534789892286E-4 7.384662354412755E-4 8.31512223685141E-5 1.3694295216326924E-5 2.6795300995141053E-6 3.3405765134144176E-5 4.928059631581601E-5 1.2881617431848184E-4 4.8132452356209726E-4 2.2760934933453307E-5 2.7212849703887323E-4 5.948010386467971E-4 3.7254492988079543E-7 1.634405921982147E-4 1.5991039229550238E-4 1.3808699638107012E-4 2.461040911307841E-4 4.6132041373901556E-5 1.3195396588369229E-5 
0.8696371910266159 1.0314313830091132E-5 1.9160080400314823E-5 3.7502481684408375E-4 5.860292781003317E-5 3.2433637934435547E-6 7.552605718348619E-5 3.560955918029961E-5 4.665982340630681E-6 8.881718842392502E-5 1.62038108526337E-6 7.319702756736624E-6 1.4278745079580218E-5 8.859709168245056E-5 2.5314979406846787E-5 2.251734948216781E-5 2.4610729206431423E-5 4.2585114171451766E-6 1.28261212456932E-4 4.8341930432653957E-4 6.020356029127327E-6 7.159234371153418E-6 7.321780591808575E-6 1.8148328169614296E-5 1.6715468218097496E-4 1.6291227219439617E-5 1.4329273458351484E-4 1.2366418118938056E-6 4.568100863403974E-5 1.19723271580118E-5 
0.4030417156628694 6.35412477807803E-6 6.543138423260508E-6 1.1130131152442828E-4 6.591555688192023E-6 3.356849081118904E-6 7.581189456830653E-5 6.133241800345044E-6 4.186539693855005E-6 1.5298107927697813E-5 6.854014072838187E-7 1.659920866245563E-5 1.7162779151982335E-6 8.870743077222685E-5 1.0758241766461297E-5 3.1328558474030125E-6 8.997718489204906E-7 3.805447462703175E-6 2.092738999060064E-6 4.542994711565637E-6 3.741481415470713E-6 7.12205923650116E-6 7.009146803715744E-6 4.61672733838342E-6 1.8917395969204537E-5 1.4409237076836477E-5 1.6926050433807436E-5 6.009038232782789E-6 6.135634408506103E-7 6.039539406982072E-7 
0.5033566687192847 6.887210972607607E-6 1.7256484880836107E-5 5.8728306794306076E-5 5.86448689403931E-5 3.222346687298244E-6 7.704590251402764E-5 4.831557835643355E-6 4.109960774958762E-6 9.075296884272939E-5 6.953525077011864E-7 7.29690117062115E-6 1.6874422749710845E-6 8.859420206448957E-5 2.508934829057791E-5 1.427811591969823E-6 3.1155072781931743E-6 4.473172013376988E-6 7.03876988124015E-6 4.862984785770571E-4 9.175207772325296E-7 2.7481573054541865E-6 7.107648462096184E-6 5.560410926179224E-6 1.815655540506722E-5 1.4568605292847071E-5 3.601133060062272E-5 3.878499378605153E-6 5.074545187414975E-5 2.2212674560953233E-6 
0.5554019117213075 4.5921320699432596E-5 4.123013022991337E-6 5.949580475028819E-4 7.988752014732724E-5 1.8978165867945773E-6 8.107379985242321E-5 7.713960435522756E-5 7.820999957454076E-6 1.2768653896615305E-5 4.026721852625652E-6 1.5466366825461937E-5 0.0016063859691069688 9.281750633093045E-5 0.002217878590106643 2.8064822739436613E-6 1.5512237935379458E-4 5.019804974185342E-5 2.525754964738551E-4 4.80997541486868E-4 6.939841390666189E-4 2.0041688252351805E-6 6.083522409216301E-4 6.424812596745379E-6 1.0114459763353667E-4 9.411528330140184E-6 2.5131846247611306E-5 7.693722910955185E-4 4.287027629327442E-5 1.9353252191208533E-4 
0.7373130754161006 1.0854615194637131E-5 1.8853457895170254E-5 3.1769959083899693E-4 5.522586810456235E-5 3.2437461581201634E-6 7.609770003167739E-5 2.236978359483808E-5 4.125258154217166E-6 8.88200764268265E-5 1.71389560146524E-6 7.828861033024592E-6 9.157109069565116E-6 8.498984547015848E-5 2.5606872698000536E-5 3.2031573892239966E-6 2.0645826828254846E-6 2.128358961071206E-5 1.4005975695049704E-4 4.009990674781149E-4 5.980941395002007E-6 7.12518769699735E-6 7.723407250268504E-6 1.3953399603449543E-6 2.0035085402863662E-5 1.4574873083065551E-5 3.988378021904768E-5 3.964085766899348E-6 5.036742402032818E-5 1.2245257034030091E-5 
0.020431276701678408 6.007481274392123E-6 2.9083329984674953E-7 8.02586692758382E-6 6.592535278057455E-6 3.318020160801082E-6 7.948130070283295E-6 2.121225369858685E-7 3.797662468759548E-6 1.6349392217473735E-6 6.83962223569796E-7 4.378877668022831E-6 4.186982842107247E-7 6.542333390454708E-6 2.6301425415255884E-7 1.598008387632037E-6 3.6966163436555133E-6 4.771241877110367E-6 1.4894595172013707E-6 3.84362097821624E-6 6.136799589133663E-6 7.094589173774146E-6 1.228789632430568E-6 2.938002836517362E-6 5.257770841894663E-6 1.623346109324224E-5 2.00695364005973E-5 4.0333227519628664E-6 6.11630845756407E-7 5.934340393486215E-7 
0.23547478802372784 1.0757237810152957E-5 3.0069302456035033E-5 3.9153684598344736E-4 7.876617432522897E-5 3.2437813282611684E-6 2.5892887225731045E-4 2.5915508486824165E-5 4.127374059427467E-6 8.670419342985429E-5 2.9611393961731698E-5 7.365223513549357E-5 1.1701856633460712E-5 8.856174607392582E-5 2.5723126430284123E-5 3.0597409441226046E-6 2.327064812713852E-5 2.0739258775425874E-5 1.4057772912390109E-4 4.813664706699399E-4 7.073618095216278E-6 3.038168090713312E-6 9.79860263502829E-5 1.618897835918538E-5 1.6715803532815532E-4 1.54039885851781E-5 4.6058210416334996E-5 3.523241187834905E-4 1.5054257467679043E-5 1.2260072614627435E-5 
0.004912802236481967 8.543407442246023E-6 7.295407304561462E-6 6.6906758751259004E-6 3.5728168624559992E-6 3.12674404832261E-6 9.224777608717714E-6 4.6613293871230685E-6 3.560727831558015E-7 1.4517932885379985E-5 2.106808860303629E-7 4.642349867523259E-6 1.5244509340142764E-6 4.505925952827026E-6 2.1985033205878307E-6 2.2988776016622724E-5 2.935499252316891E-6 7.038020887597217E-6 9.164894108426439E-6 1.7762004887924443E-6 6.730919319332992E-6 7.277723493866614E-6 2.090159974327522E-6 3.020539847763741E-6 1.9704338830707388E-5 6.238172692227829E-8 1.9462079312345704E-5 3.853648278619321E-6 6.093409330476003E-7 5.933469334685111E-7 
0.010652823663823252 6.602017927992412E-7 2.909169155732826E-6 8.177976417677389E-6 6.592556462278255E-6 3.0889503784308473E-6 2.0608769662542697E-7 2.2842429875185347E-7 1.0687847685009167E-7 1.8738453207566685E-6 3.543819199442267E-8 4.250430626621519E-6 2.3782717869372447E-7 8.031887864061192E-7 6.8282252800029E-7 2.857034931606993E-6 4.910051605796665E-7 4.77253174573787E-6 1.4454748937961757E-6 1.7231165177818044E-6 5.3044966465620475E-6 8.25068480703782E-7 8.23036962638315E-7 2.9994687385919195E-6 8.167406560740519E-8 1.9303532946460502E-7 1.7724713956779346E-5 1.8370344718617528E-6 2.2484373562872137E-7 6.84538248948348E-7 
0.5700764253616912 0.0029826477189330435 0.0019028089395517697 6.28063593605906E-4 5.9673452647738406E-5 0.005912326784566508 8.750924684596396E-4 0.0015472751801832503 1.2904433780564948E-4 8.47045073818822E-5 5.459226502278979E-4 8.465356206406371E-4 0.0017253864106378932 2.6346419479607536E-4 0.002191275941232605 2.0101365472461797E-4 1.422725433658325E-4 1.1956890863505315E-4 2.250136837679997E-4 6.668754700735327E-4 7.780722041880611E-4 3.349945036129527E-4 0.0013419703363745572 1.9667415704398218E-5 3.0494830455380105E-4 1.4370654012097665E-4 4.2704948233757026E-4 7.481260648267056E-4 5.943394087691062E-5 9.45470239218787E-4 
0.28779930812128424 8.091458778106484E-6 2.943425451057735E-6 2.5678221131141126E-5 6.606785392634318E-6 3.2360990663111373E-6 1.0155795106925298E-4 5.5841001336278916E-5 5.410416733664852E-7 1.5945232745037806E-5 9.201584307314895E-6 4.2714290951540555E-6 4.365089372036683E-5 8.683619951466273E-6 0.0024298309434338224 1.5699503651523413E-6 1.8499289488061361E-6 7.056887778503211E-6 1.953212334771975E-6 4.884436327639343E-5 7.729115633651822E-7 1.2222344625867624E-6 1.293487449486815E-5 6.52689354094175E-6 2.4556223751917263E-5 1.4737904981282976E-5 1.6261643989730722E-5 5.778853433369413E-6 8.053729782848313E-7 2.07759039429049E-6 
0.19099415305861733 4.835971448546428E-7 2.1647783184512512E-7 8.017678111840957E-6 6.592650657037176E-6 3.429389235446644E-6 8.029731951788095E-6 3.279849329324889E-7 9.246730060226373E-8 2.4351653496220233E-6 2.027868234626281E-7 4.246894049006402E-6 3.6517651769628444E-7 4.571445173293707E-7 2.611200194155126E-7 2.863497292820588E-6 1.003433411798871E-6 5.301228861264705E-6 1.4900581505002949E-6 1.5622127840021356E-6 6.134062547360188E-6 1.2752859789823141E-6 6.367457838281671E-6 2.93299818821289E-6 5.311224125591433E-6 3.1998393552356395E-8 2.004130117858601E-5 1.6455204222897362E-6 6.114322884460866E-7 6.621603822804467E-7 
0.41359304076832426 1.1750474828374749E-6 5.659419708569617E-6 1.1218094674866118E-4 4.323529664849919E-6 3.214335543797555E-6 7.581686246227364E-5 3.554954384837656E-5 6.4110817233781E-7 1.4482363148590117E-5 1.718926821774115E-6 1.5675455222570744E-5 1.7142593212648284E-6 8.871338241826864E-5 2.5037212334043825E-5 7.341915266330189E-7 3.858886807018701E-6 4.825284817438201E-6 6.069202788507922E-7 2.596962900383723E-6 3.4894179219043035E-6 7.134287843131157E-6 1.2082229801681201E-5 6.4320440748963176E-6 2.40081912933761E-5 1.7329094276244546E-5 3.666908549617692E-5 9.648534925436669E-6 6.153438103442428E-7 3.025656021773684E-7 
2.863961723052061E-4 5.247946601360314E-7 7.35172030317521E-7 8.184698615945616E-6 6.5926014022085564E-6 3.0902897811755213E-6 8.019109458799984E-6 2.2842429875185347E-7 1.0685687349354818E-7 1.8857503512136916E-6 2.176471745570512E-6 4.250430626621519E-6 2.3782717869372447E-7 8.031887864061192E-7 6.8282252800029E-7 2.2519531937574314E-6 5.014685589802475E-7 4.77254210989208E-6 4.4668319581688696E-7 1.7231165177818044E-6 5.327244584233801E-6 8.457967967519665E-7 8.697522794515168E-7 3.0108739846960835E-6 6.005908261986646E-7 1.9907833617994236E-7 1.7716792948177908E-5 1.8370344718617528E-6 6.368463043199049E-7 6.839262352582258E-7 
0.5193955652368856 4.8476777489465E-7 7.279738710766732E-6 3.373710225117983E-6 3.4056647109572548E-6 3.089474701193192E-6 3.931573897356136E-7 4.772340495549781E-8 5.581725510775476E-7 2.3340103060239045E-6 2.252974039637896E-7 3.625679870674095E-6 2.2674964704253453E-7 1.0314555139641741E-5 6.700660928193217E-7 1.4520841332831783E-6 5.355754393074873E-7 5.284714422927838E-6 9.13946828659225E-7 1.6612350495856484E-6 6.13404661710048E-6 1.807100126993246E-6 7.214512973034035E-6 2.879721112313832E-6 5.294494276169694E-6 3.176018219214822E-8 2.010475581396928E-5 8.503248288854305E-6 6.16581893743168E-7 5.956250245403773E-7 
